12.370000000000001,-0.114921
12.38,-0.11024400000000001
12.39,-0.13570200000000002
12.4,-0.170019
12.41,-0.201009
12.42,-0.230925
12.43,-0.25816500000000003
12.44,-0.263166
12.450000000000001,-0.229626
12.46,-0.170406
12.47,-0.118281
12.48,-0.092763
12.49,-0.080652
12.5,-0.03393
12.51,0.077559
12.52,0.24904800000000002
12.530000000000001,0.459747
12.540000000000001,0.692556
12.55,0.9152069999999999
12.56,1.1597970000000002
12.57,1.2005759999999999
12.58,0.9206670000000001
12.59,0.611865
12.6,0.255357
12.61,-0.13011
12.620000000000001,-0.286515
12.63,-0.2124
12.64,-0.162252
12.65,-0.12687600000000002
12.66,-0.131853
12.67,-0.148257
12.68,-0.144039
12.69,-0.11854500000000001
12.700000000000001,-0.098184
12.71,-0.105444
12.72,-0.1281
12.73,-0.138456
12.74,-0.128517
12.75,-0.10863900000000001
12.76,-0.09407100000000002
12.77,-0.08200500000000001
12.780000000000001,-0.060413999999999995
12.790000000000001,-0.028811999999999997
12.8,-0.002079
12.81,0.006912
12.82,-0.000771
12.83,-0.018843
12.84,-0.03909
12.85,-0.052308
12.86,-0.047271
12.870000000000001,-0.025176
12.88,-0.00034500000000000004
12.89,0.017991
12.9,0.02955
12.91,0.045092999999999994
12.92,0.066048
12.93,0.076689
12.94,0.066453
12.950000000000001,0.054846
12.96,0.073356
12.97,0.12962400000000002
12.98,0.19478099999999998
12.99,0.233649
13.0,0.23201100000000002
13.01,0.193137
13.02,0.12792900000000001
13.030000000000001,0.067776
13.040000000000001,0.059724
13.05,0.121197
13.06,0.22208099999999997
13.07,0.31145999999999996
13.08,0.353418
13.09,0.33525
13.1,0.277458
13.11,0.21343499999999999
13.120000000000001,0.17667
13.13,0.181866
13.14,0.213069
13.15,0.24210299999999998
13.16,0.260604
13.17,0.282891
13.18,0.32739300000000005
13.19,0.38590800000000003
13.200000000000001,0.427782
13.21,0.43615200000000004
13.22,0.422439
13.23,0.413643
13.24,0.42605400000000004
13.25,0.450918
13.26,0.46701000000000004
13.27,0.456654
13.280000000000001,0.411729
13.290000000000001,0.353595
13.3,0.321012
13.31,0.32776500000000003
13.32,0.357441
13.33,0.380394
13.34,0.37040399999999996
13.35,0.31020899999999996
13.36,0.20459699999999997
13.370000000000001,0.096495
13.38,0.028434
13.39,0.003402
13.4,-0.0
13.41,0.008739
13.42,0.027254999999999998
13.43,0.050565
13.44,0.062736
13.450000000000001,0.055904999999999996
13.46,0.042147000000000004
13.47,0.022836
13.48,-0.010277999999999999
13.49,-0.038796000000000004
13.5,-0.031491
13.51,0.006057
13.52,0.039507
13.530000000000001,0.040929
13.540000000000001,0.006131999999999999
13.55,-0.04926
13.56,-0.10677299999999999
13.57,-0.149424
13.58,-0.15726
13.59,-0.132045
13.6,-0.09992699999999999
13.61,-0.078204
13.620000000000001,-0.067596
13.63,-0.053394000000000004
13.64,-0.024027
13.65,0.014238
13.66,0.043461
13.67,0.048696
13.68,0.024198
13.69,-0.008013000000000001
13.700000000000001,-0.019389
13.71,0.0010530000000000001
13.72,0.044655
13.73,0.082176
13.74,0.071007
13.75,0.007613999999999999
13.76,-0.06545999999999999
13.77,-0.09586499999999999
13.780000000000001,-0.070275
13.790000000000001,-0.022011
13.8,0.00948
13.81,0.018716999999999998
13.82,0.017259
13.83,-0.0007920000000000001
13.84,-0.043653
13.85,-0.092589
13.86,-0.104235
13.870000000000001,-0.066612
13.88,-0.006738000000000001
13.89,0.033644999999999994
13.9,0.034032
13.91,0.00237
13.92,-0.040707
13.93,-0.080514
13.94,-0.097608
13.950000000000001,-0.073185
13.96,-0.017379000000000002
13.97,0.037695
13.98,0.060798
13.99,0.044703
14.0,0.008709000000000001
14.01,-0.022953
14.02,-0.045936
14.030000000000001,-0.06049499999999999
14.040000000000001,-0.05466599999999999
14.05,-0.013929
14.06,0.046071
14.07,0.095004
14.08,0.10799999999999998
14.09,0.087795
14.1,0.056153999999999996
14.11,0.0294
14.120000000000001,0.012645
14.13,0.0050550000000000005
14.14,0.0005939999999999999
14.15,-0.010443000000000001
14.16,-0.017321999999999997
14.17,-0.012513
14.18,-0.002703
14.19,-0.004779
14.200000000000001,-0.020679
14.21,-0.039672
14.22,-0.050592
14.23,-0.048531000000000005
14.24,-0.039177
14.25,-0.027681000000000004
14.26,-0.014105999999999999
14.27,0.002358
14.280000000000001,0.023136
14.290000000000001,0.037094999999999996
14.3,0.016824
14.31,-0.043773
14.32,-0.110115
14.33,-0.129888
14.34,-0.077064
14.35,0.039963
14.36,0.21404099999999998
14.370000000000001,0.477396
14.38,0.835572
14.39,1.297212
14.4,1.854246
14.41,1.5078749999999999
14.42,1.039134
14.43,0.60147
14.44,0.095937
14.450000000000001,-0.116868
14.46,-0.047976
14.47,-0.00429
14.48,0.045228000000000004
14.49,0.07185
14.5,0.08525100000000001
14.51,0.094854
14.52,0.09713100000000001
14.530000000000001,0.079842
14.540000000000001,0.042179999999999995
14.55,0.004206
14.56,-0.014574
14.57,-0.002862
14.58,0.033495
14.59,0.060846000000000004
14.6,0.054002999999999995
14.61,0.027254999999999998
14.620000000000001,0.015348
14.63,0.019977
14.64,0.027612
14.65,0.043500000000000004
14.66,0.094389
14.67,0.180492
14.68,0.252645
14.69,0.249813
14.700000000000001,0.184272
14.71,0.125052
14.72,0.118539
14.73,0.151536
14.74,0.180906
14.75,0.18168
14.76,0.1698
14.77,0.16465200000000002
14.780000000000001,0.169353
14.790000000000001,0.17787599999999998
14.8,0.189678
14.81,0.215424
14.82,0.251829
14.83,0.267051
14.84,0.240042
14.85,0.19194299999999997
14.86,0.16431
14.870000000000001,0.182034
14.88,0.227976
14.89,0.266811
14.9,0.28358700000000003
14.91,0.290577
14.92,0.298188
14.93,0.3054
14.94,0.31012799999999996
14.950000000000001,0.318087
14.96,0.33162
14.97,0.33906
14.98,0.324471
14.99,0.300228
15.0,0.303906
15.01,0.36072
15.02,0.44307599999999997
15.030000000000001,0.48814199999999996
15.040000000000001,0.465672
15.05,0.406551
15.06,0.357192
15.07,0.331557
15.08,0.319905
15.09,0.31338
15.1,0.320013
15.11,0.340191
15.120000000000001,0.35416499999999995
15.13,0.346311
15.14,0.318936
15.15,0.281406
15.16,0.236487
15.17,0.17614200000000002
15.18,0.09816
15.19,0.03195
15.200000000000001,0.012945000000000002
15.21,0.041073
15.22,0.082176
15.23,0.097353
15.24,0.060201000000000005
15.25,-0.019017
15.26,-0.10347300000000001
15.27,-0.171075
15.280000000000001,-0.20987699999999998
15.290000000000001,-0.21636
15.3,-0.200859
15.31,-0.172047
15.32,-0.141588
15.33,-0.13409700000000002
15.34,-0.15327000000000002
15.35,-0.18079800000000001
15.36,-0.208242
15.370000000000001,-0.23276400000000003
15.38,-0.25109099999999995
15.39,-0.261621
15.4,-0.256461
15.41,-0.23593200000000003
15.42,-0.217044
15.43,-0.222627
15.44,-0.261963
15.450000000000001,-0.31319400000000003
15.46,-0.340581
15.47,-0.331899
15.48,-0.32495399999999997
15.49,-0.341295
15.5,-0.349578
15.51,-0.30516
15.52,-0.21492299999999998
15.530000000000001,-0.138942
15.540000000000001,-0.128889
15.55,-0.183726
15.56,-0.25635600000000003
15.57,-0.310836
15.58,-0.335091
15.59,-0.334953
15.6,-0.32322
15.610000000000001,-0.31221
15.620000000000001,-0.302139
15.63,-0.294678
15.64,-0.301161
15.65,-0.32403
15.66,-0.349791
15.67,-0.357516
15.68,-0.338241
15.69,-0.308211
15.700000000000001,-0.297918
15.71,-0.313149
15.72,-0.335025
15.73,-0.344913
15.74,-0.35143800000000003
15.75,-0.371433
15.76,-0.40866
15.77,-0.443187
15.780000000000001,-0.449511
15.790000000000001,-0.41934899999999997
15.8,-0.377088
15.81,-0.361299
15.82,-0.385146
15.83,-0.41838
15.84,-0.41928
15.85,-0.38705999999999996
15.860000000000001,-0.36269999999999997
15.870000000000001,-0.374124
15.88,-0.39961499999999994
15.89,-0.40394399999999997
15.9,-0.381342
15.91,-0.351489
15.92,-0.33177599999999996
15.93,-0.318936
15.94,-0.29330999999999996
15.950000000000001,-0.25660499999999997
15.96,-0.23785799999999999
15.97,-0.251877
15.98,-0.29026799999999997
15.99,-0.327051
16.0,-0.342429
16.01,-0.34152899999999997
16.02,-0.337545
16.03,-0.320073
16.04,-0.292173
16.05,-0.281823
16.06,-0.31041599999999997
16.07,-0.36765000000000003
16.080000000000002,-0.416469
16.09,-0.43086
16.1,-0.42166500000000007
16.11,-0.410451
16.12,-0.401358
16.13,-0.391407
16.14,-0.38710200000000006
16.15,-0.39693300000000004
16.16,-0.422793
16.17,-0.44631599999999993
16.18,-0.42574200000000006
16.19,-0.329607
16.2,-0.151614
16.21,0.093384
16.22,0.378912
16.23,0.659358
16.240000000000002,0.9680280000000001
16.25,1.047438
16.26,0.919998
16.27,0.535215
16.28,0.163206
16.29,-0.37547699999999995
16.3,-0.437715
16.31,-0.37029
16.32,-0.348468
16.330000000000002,-0.33705599999999997
16.34,-0.34875599999999995
16.35,-0.366153
16.36,-0.37544700000000003
16.37,-0.374514
16.38,-0.35187599999999997
16.39,-0.298434
16.4,-0.23990099999999998
16.41,-0.211341
16.42,-0.227769
16.43,-0.283914
16.44,-0.354078
16.45,-0.410814
16.46,-0.443217
16.47,-0.43525499999999995
16.48,-0.381579
16.490000000000002,-0.304068
16.5,-0.233919
16.51,-0.19104300000000002
16.52,-0.175707
16.53,-0.169134
16.54,-0.156084
16.55,-0.14226
16.56,-0.136941
16.57,-0.143427
16.580000000000002,-0.14974500000000002
16.59,-0.143358
16.6,-0.121269
16.61,-0.09264900000000001
16.62,-0.067989
16.63,-0.053316
16.64,-0.053913
16.65,-0.064677
16.66,-0.069348
16.67,-0.059646000000000005
16.68,-0.035088
16.69,-0.007259999999999999
16.7,0.016128
16.71,0.035541
16.72,0.0543
16.73,0.069696
16.740000000000002,0.085473
16.75,0.105381
16.76,0.12684600000000001
16.77,0.144057
16.78,0.146037
16.79,0.12928800000000001
16.8,0.11453100000000001
16.81,0.12560700000000002
16.82,0.161259
16.830000000000002,0.19759500000000002
16.84,0.22631999999999997
16.85,0.255189
16.86,0.290622
16.87,0.316959
16.88,0.317583
16.89,0.30806100000000003
16.9,0.323295
16.91,0.376746
16.92,0.44931299999999996
16.93,0.49590900000000004
16.94,0.48386100000000004
16.95,0.412455
16.96,0.322986
16.97,0.260964
16.98,0.240807
16.990000000000002,0.238815
17.0,0.23480700000000002
17.01,0.231912
17.02,0.237759
17.03,0.244296
17.04,0.227478
17.05,0.184314
17.06,0.127236
17.07,0.06469799999999999
17.080000000000002,0.000855
17.09,-0.046083
17.1,-0.054348
17.11,-0.026826000000000003
17.12,0.002319
17.13,-0.002358
17.14,-0.035955
17.150000000000002,-0.069033
17.16,-0.08217
17.17,-0.080376
17.18,-0.079854
17.19,-0.09129
17.2,-0.105768
17.21,-0.10206000000000001
17.22,-0.081168
17.23,-0.06475800000000001
17.240000000000002,-0.054315
17.25,-0.028122
17.26,0.02565
17.27,0.08670900000000001
17.28,0.11934
17.29,0.10406399999999999
17.3,0.053826
17.31,-0.009368999999999999
17.32,-0.064401
17.330000000000002,-0.087477
17.34,-0.067317
17.35,-0.019728000000000002
17.36,0.024102
17.37,0.045792
17.38,0.04485
17.39,0.027936000000000002
17.400000000000002,-0.001755
17.41,-0.040887
17.42,-0.071529
17.43,-0.06306
17.44,-0.012072
17.45,0.054737999999999995
17.46,0.092052
17.47,0.07786799999999999
17.48,0.031593
17.490000000000002,0.003606
17.5,0.020886000000000002
17.51,0.063228
17.52,0.079557
17.53,0.043323
17.54,-0.017196
17.55,-0.049191
17.56,-0.030264
17.57,0.015411000000000001
17.580000000000002,0.047532000000000005
17.59,0.046190999999999996
17.6,0.023196
17.61,0.0035369999999999998
17.62,-0.000342
17.63,0.013304999999999999
17.64,0.048894
17.650000000000002,0.10035
17.66,0.142647
17.67,0.151953
17.68,0.125421
17.69,0.07929
17.7,0.035406
17.71,0.014502
17.72,0.030318
17.73,0.080058
17.740000000000002,0.126927
17.75,0.132888
17.76,0.098466
17.77,0.057041999999999995
17.78,0.036423000000000004
17.79,0.039744
17.8,0.049463999999999994
17.81,0.053256
17.82,0.05523600000000001
17.830000000000002,0.048861
17.84,0.032868
17.85,0.018942
17.86,0.020265
17.87,0.038694
17.88,0.06645899999999999
17.89,0.078786
17.900000000000002,0.06645
17.91,0.038151
17.92,0.007137
17.93,-0.011163
17.94,-0.013499999999999998
17.95,-0.01209
17.96,-9.6e-05
17.97,0.060501
17.98,0.203661
17.990000000000002,0.429525
18.0,0.703818
18.01,0.972492
18.02,1.167522
18.03,1.343883
18.04,1.159365
18.05,0.6848879999999999
18.06,0.2751
18.07,-0.168519
18.080000000000002,-0.26691299999999996
18.09,-0.15786
18.1,-0.073473
18.11,0.0036390000000000003
18.12,0.042966
18.13,0.049451999999999996
18.14,0.036273
18.150000000000002,0.008322
18.16,-0.029925
18.17,-0.061910999999999994
18.18,-0.062052
18.19,-0.025476
18.2,0.018468
18.21,0.028326000000000004
18.22,3.0000000000000004e-05
18.23,-0.03021
18.240000000000002,-0.025677000000000002
18.25,0.0052829999999999995
18.26,0.023420999999999997
18.27,0.006437999999999999
18.28,-0.028758000000000002
18.29,-0.043094999999999994
18.3,-0.017183999999999998
18.31,0.013947000000000001
18.32,0.019947
18.330000000000002,0.011355
18.34,0.011088
18.35,0.023205
18.36,0.040038000000000004
18.37,0.050529000000000004
18.38,0.071481
18.39,0.10400999999999999
18.400000000000002,0.114984
18.41,0.080784
18.42,0.021141
18.43,-0.028527
18.44,-0.046569
18.45,-0.041007
18.46,-0.027498
18.47,0.0014939999999999999
18.48,0.049677
18.490000000000002,0.10362600000000001
18.5,0.139155
18.51,0.146949
18.52,0.140037
18.53,0.141177
18.54,0.155721
18.55,0.176211
18.56,0.19383
18.57,0.202659
18.580000000000002,0.206232
18.59,0.213966
18.6,0.23089500000000002
18.61,0.24633300000000002
18.62,0.24501299999999998
18.63,0.23139899999999997
18.64,0.23681399999999997
18.650000000000002,0.272964
18.66,0.312681
18.67,0.327303
18.68,0.31851
18.69,0.309921
18.7,0.311538
18.71,0.320136
18.72,0.341607
18.73,0.38761499999999993
18.740000000000002,0.430701
18.75,0.42979500000000004
18.76,0.37605599999999995
18.77,0.296853
18.78,0.219897
18.79,0.149031
18.8,0.083808
18.81,0.035364
18.82,0.011052000000000001
18.830000000000002,0.005151
18.84,0.005172
18.85,-0.00375
18.86,-0.014997
18.87,-0.009861
18.88,0.010776
18.89,0.011079
18.900000000000002,-0.037644
18.91,-0.104364
18.92,-0.11846700000000002
18.93,-0.068508
18.94,0.068814
18.95,-0.042687
18.96,-0.11904600000000001
18.97,-0.184344
18.98,-0.19254
18.990000000000002,-0.159426
19.0,-0.123393
19.01,-0.108792
19.02,-0.122595
19.03,-0.157557
19.04,-0.19317
19.05,-0.21102300000000002
19.06,-0.194118
19.07,-0.145479
19.080000000000002,-0.093144
19.09,-0.063153
19.1,-0.055743
19.11,-0.063717
19.12,-0.08344199999999999
19.13,-0.115983
19.14,-0.154347
19.150000000000002,-0.17930400000000002
19.16,-0.17463
19.17,-0.140001
19.18,-0.099519
19.19,-0.09128700000000001
19.2,-0.13896
19.21,-0.21474300000000002
19.22,-0.263262
19.23,-0.24751199999999998
19.240000000000002,-0.182997
19.25,-0.119787
19.26,-0.09969599999999999
19.27,-0.127872
19.28,-0.176796
19.29,-0.20835900000000002
19.3,-0.19909499999999997
19.31,-0.148815
19.32,-0.086598
19.330000000000002,-0.052599
19.34,-0.073926
19.35,-0.146205
19.36,-0.23397600000000002
19.37,-0.29151299999999997
19.38,-0.294708
19.39,-0.252705
19.400000000000002,-0.19337700000000002
19.41,-0.144483
19.42,-0.12042
19.43,-0.11558099999999999
19.44,-0.11788499999999999
19.45,-0.11921699999999999
19.46,-0.12478800000000001
19.47,-0.139224
19.48,-0.155088
19.490000000000002,-0.161922
19.5,-0.164232
19.51,-0.177066
19.52,-0.200289
19.53,-0.216807
19.54,-0.207729
19.55,-0.183693
19.56,-0.164895
19.57,-0.155787
19.580000000000002,-0.14529899999999998
19.59,-0.14289
19.6,-0.16597800000000001
19.61,-0.21283799999999997
19.62,-0.256653
19.63,-0.274776
19.64,-0.275328
19.650000000000002,-0.27489600000000003
19.66,-0.26234999999999997
19.67,-0.224991
19.68,-0.178209
19.69,-0.15007199999999998
19.7,-0.15823199999999998
19.71,-0.192297
19.72,-0.210513
19.73,-0.167715
19.740000000000002,-0.038838
19.75,0.177558
19.76,0.447165
19.77,0.707514
19.78,0.978873
19.79,1.022364
19.8,0.801903
19.81,0.37329
19.82,0.004751999999999999
19.830000000000002,-0.380718
19.84,-0.389913
19.85,-0.386802
19.86,-0.33735899999999996
19.87,-0.297153
19.88,-0.26917800000000003
19.89,-0.236238
19.900000000000002,-0.20859299999999997
19.91,-0.203565
19.92,-0.22007400000000002
19.93,-0.240261
19.94,-0.24867
19.95,-0.24659399999999998
19.96,-0.2445
19.97,-0.233049
19.98,-0.195321
19.990000000000002,-0.13974599999999998
20.0,-0.105459
20.01,-0.123891
20.02,-0.181218
20.03,-0.224856
20.04,-0.225789
20.05,-0.20163899999999998
20.06,-0.18018
20.07,-0.167154
20.080000000000002,-0.154461
20.09,-0.135735
20.1,-0.11496600000000001
20.11,-0.09939900000000002
20.12,-0.08607000000000001
20.13,-0.0702
20.14,-0.05885700000000001
20.150000000000002,-0.060287999999999994
20.16,-0.07195199999999999
20.17,-0.076101
20.18,-0.058109999999999995
20.19,-0.028245
20.2,-0.007212
20.21,0.0031799999999999997
20.22,0.017891999999999998
20.23,0.038544
20.240000000000002,0.049869
20.25,0.042243
20.26,0.025239
20.27,0.006036
20.28,-0.0068850000000000005
20.29,-0.007707
20.3,0.00795
20.31,0.0363
20.32,0.06837299999999999
20.330000000000002,0.102366
20.34,0.142131
20.35,0.180294
20.36,0.201096
20.37,0.20866500000000002
20.38,0.21757200000000002
20.39,0.23766900000000002
20.400000000000002,0.261363
20.41,0.28035
20.42,0.299607
20.43,0.327387
20.44,0.357504
20.45,0.371901
20.46,0.36435300000000004
20.47,0.348609
20.48,0.33796800000000005
20.490000000000002,0.335034
20.5,0.339117
20.51,0.336627
20.52,0.316407
20.53,0.27664500000000003
20.54,0.22434300000000001
20.55,0.168183
20.56,0.11046600000000001
20.57,0.045555
20.580000000000002,-0.013026000000000001
20.59,-0.038487
20.6,-0.022206
20.61,0.024036000000000002
20.62,0.06648
20.63,0.07888200000000001
20.64,0.053543999999999994
20.650000000000002,-0.002241
20.66,-0.070344
20.67,-0.122031
20.68,-0.138357
20.69,-0.12099599999999999
20.7,-0.088389
20.71,-0.071445
20.72,-0.087339
20.73,-0.122361
20.740000000000002,-0.142026
20.75,-0.129642
20.76,-0.10309199999999999
20.77,-0.087789
20.78,-0.094113
20.79,-0.113856
20.8,-0.12801600000000002
20.81,-0.121971
20.82,-0.09786
20.830000000000002,-0.07058700000000001
20.84,-0.060159000000000004
20.85,-0.07098
20.86,-0.080847
20.87,-0.067014
20.88,-0.035892
20.89,-0.015198
20.900000000000002,-0.025418999999999997
20.91,-0.054777000000000006
20.92,-0.07491300000000001
20.93,-0.075711
20.94,-0.069714
20.95,-0.066777
20.96,-0.069357
20.97,-0.076398
20.98,-0.091623
20.990000000000002,-0.111195
21.0,-0.121227
21.01,-0.106125
21.02,-0.070719
21.03,-0.035772
21.04,-0.026013
21.05,-0.047901
21.06,-0.081852
21.07,-0.101826
21.080000000000002,-0.105369
21.09,-0.110568
21.1,-0.128709
21.11,-0.147303
21.12,-0.15297
21.13,-0.14274599999999998
21.14,-0.1266
21.150000000000002,-0.11641199999999999
21.16,-0.11091000000000001
21.17,-0.08865300000000001
21.18,-0.041076
21.19,0.009288
21.2,0.033033
21.21,0.023882999999999998
21.22,-0.004011000000000001
21.23,-0.040281
21.240000000000002,-0.08155799999999999
21.25,-0.110526
21.26,-0.097461
21.27,-0.04332
21.28,0.01065
21.29,0.028061999999999997
21.3,0.00633
21.31,-0.034643999999999994
21.32,-0.074253
21.330000000000002,-0.098967
21.34,-0.102054
21.35,-0.081429
21.36,-0.04944900000000001
21.37,-0.028152
21.38,-0.037785
21.39,-0.075705
21.400000000000002,-0.121164
21.41,-0.147978
21.42,-0.144156
21.43,-0.11283599999999999
21.44,-0.066972
21.45,-0.022281
21.46,0.007611000000000001
21.47,0.007377
21.48,-0.029052
21.490000000000002,-0.09789600000000001
21.5,-0.177915
21.51,-0.236919
21.52,-0.242691
21.53,-0.166176
21.54,0.016062
21.55,0.295374
21.56,0.620607
21.57,0.915546
21.580000000000002,1.105785
21.59,1.231764
21.6,1.099716
21.61,0.70206
21.62,0.335283
21.63,-0.084672
21.64,-0.149103
21.650000000000002,-0.179871
21.66,-0.12954000000000002
21.67,-0.066027
21.68,-0.030306
21.69,-0.036183
21.7,-0.079098
21.71,-0.13616699999999998
21.72,-0.176817
21.73,-0.18436799999999998
21.740000000000002,-0.16669799999999999
21.75,-0.134838
21.76,-0.095334
21.77,-0.044856
21.78,0.011166
21.79,0.052305
21.8,0.052632
21.81,0.007032
21.82,-0.049421999999999994
21.830000000000002,-0.071694
21.84,-0.043272
21.85,0.0070469999999999994
21.86,0.031464000000000006
21.87,0.010317
21.88,-0.027540000000000002
21.89,-0.045831000000000004
21.900000000000002,-0.031611
21.91,0.0019529999999999999
21.92,0.023367
21.93,0.020238
21.94,0.006939
21.95,0.00519
21.96,0.031284
21.97,0.078999
21.98,0.11408099999999999
21.990000000000002,0.114255
22.0,0.092295
22.01,0.075162
22.02,0.079308
22.03,0.105429
22.04,0.14841900000000002
22.05,0.196797
22.06,0.22316999999999998
22.07,0.20338199999999998
22.080000000000002,0.153213
22.09,0.11812500000000001
22.1,0.12841799999999998
22.11,0.160272
22.12,0.175743
22.13,0.17755500000000002
22.14,0.19330799999999998
22.150000000000002,0.22523400000000002
22.16,0.249753
22.17,0.25398
22.18,0.246147
22.19,0.255654
22.2,0.292293
22.21,0.337866
22.22,0.363513
22.23,0.353727
22.240000000000002,0.321405
22.25,0.307314
22.26,0.332766
22.27,0.37694400000000006
22.28,0.41846099999999997
22.29,0.45029700000000006
22.3,0.472719
22.31,0.473331
22.32,0.43295700000000004
22.330000000000002,0.356766
22.34,0.27982799999999997
22.35,0.22926000000000002
22.36,0.20543699999999998
22.37,0.194907
22.38,0.181707
22.39,0.149787
22.400000000000002,0.097242
22.41,0.036867
22.42,-0.013616999999999999
22.43,-0.050904000000000005
22.44,-0.078666
22.45,-0.100323
22.46,-0.10799999999999998
22.47,-0.09494999999999999
22.48,-0.070476
22.490000000000002,-0.05022
22.5,-0.037611
22.51,-0.039921
22.52,-0.066663
22.53,-0.111312
22.54,-0.150147
22.55,-0.16383
22.56,-0.14859
22.57,-0.122286
22.580000000000002,-0.103878
22.59,-0.09762
22.6,-0.08975999999999999
22.61,-0.06346199999999999
22.62,-0.026744999999999998
22.63,-0.024609
22.64,-0.08607300000000001
22.650000000000002,-0.179805
22.66,-0.236031
22.67,-0.223275
22.68,-0.174045
22.69,-0.133578
22.7,-0.115695
22.71,-0.113853
22.72,-0.119205
22.73,-0.12587700000000002
22.740000000000002,-0.126696
22.75,-0.10631100000000002
22.76,-0.062892
22.77,-0.020616
22.78,-0.008265
22.79,-0.042459000000000004
22.8,-0.11258099999999999
22.81,-0.181209
22.82,-0.21634799999999998
22.830000000000002,-0.217068
22.84,-0.190992
22.85,-0.153888
22.86,-0.118533
22.87,-0.09084
22.88,-0.065844
22.89,-0.054777000000000006
22.900000000000002,-0.071691
22.91,-0.118782
22.92,-0.177648
22.93,-0.219225
22.94,-0.231213
22.95,-0.22242
22.96,-0.20082
22.97,-0.16067700000000001
22.98,-0.112239
22.990000000000002,-0.08011499999999999
23.0,-0.079842
23.01,-0.10452
23.02,-0.137592
23.03,-0.16238999999999998
23.04,-0.164487
23.05,-0.144861
23.06,-0.111426
23.07,-0.084537
23.080000000000002,-0.082287
23.09,-0.087951
23.1,-0.07266900000000001
23.11,-0.036201
23.12,-0.012171
23.13,-0.031349999999999996
23.14,-0.09614700000000001
23.150000000000002,-0.16705199999999998
23.16,-0.204474
23.17,-0.19625700000000001
23.18,-0.161124
23.19,-0.130293
23.2,-0.129093
23.21,-0.15451800000000002
23.22,-0.179004
23.23,-0.19363800000000003
23.240000000000002,-0.21632999999999997
23.25,-0.253272
23.26,-0.277632
23.27,-0.258507
23.28,-0.19397399999999998
23.29,-0.133998
23.3,-0.129156
23.31,-0.180069
23.32,-0.24804
23.330000000000002,-0.287769
23.34,-0.284199
23.35,-0.24883500000000003
23.36,-0.180456
23.37,-0.043494000000000005
23.38,0.194001
23.39,0.516309
23.400000000000002,0.83979
23.41,1.16358
23.42,1.223568
23.43,1.061004
23.44,0.659313
23.45,0.296913
23.46,-0.10443899999999999
23.47,-0.166632
23.48,-0.1977
23.490000000000002,-0.166353
23.5,-0.137991
23.51,-0.136458
23.52,-0.155391
23.53,-0.18747
23.54,-0.228414
23.55,-0.25666500000000003
23.56,-0.242259
23.57,-0.18828
23.580000000000002,-0.137922
23.59,-0.137424
23.6,-0.188112
23.61,-0.239115
23.62,-0.240048
23.63,-0.19562400000000002
23.64,-0.14871299999999998
23.650000000000002,-0.132579
23.66,-0.152139
23.67,-0.175932
23.68,-0.17196899999999998
23.69,-0.141441
23.7,-0.11715300000000001
23.71,-0.116835
23.72,-0.12812400000000002
23.73,-0.12117599999999999
23.740000000000002,-0.087318
23.75,-0.055599
23.76,-0.047688
23.77,-0.042
23.78,-0.017748
23.79,0.0045119999999999995
23.8,-0.004344000000000001
23.81,-0.046830000000000004
23.82,-0.092736
23.830000000000002,-0.109284
23.84,-0.091653
23.85,-0.052248
23.86,-0.0014789999999999998
23.87,0.04431
23.88,0.063255
23.89,0.035772
23.900000000000002,-0.03075
23.91,-0.085758
23.92,-0.072717
23.93,0.016385999999999998
23.94,0.13834200000000002
23.95,0.231957
23.96,0.265497
23.97,0.243612
23.98,0.190413
23.990000000000002,0.137424
24.0,0.118833
24.01,0.149964
24.02,0.20563499999999998
24.03,0.24647399999999997
24.04,0.256629
24.05,0.25212900000000005
24.060000000000002,0.25446599999999997
24.07,0.265857
24.080000000000002,0.270108
24.09,0.272298
24.1,0.305199
24.11,0.369516
24.12,0.417327
24.13,0.40035000000000004
24.14,0.321816
24.150000000000002,0.230391
24.16,0.177363
24.17,0.174573
24.18,0.19788300000000003
24.19,0.21803100000000003
24.2,0.210198
24.21,0.162705
24.22,0.090369
24.23,0.023732999999999997
24.240000000000002,-0.016986
24.25,-0.023853
24.26,-0.015555000000000001
24.27,-0.028971000000000004
24.28,-0.070257
24.29,-0.10733399999999998
24.3,-0.10570800000000001
24.310000000000002,-0.064272
24.32,-0.018669
24.330000000000002,-0.004632
24.34,-0.021297
24.35,-0.047300999999999996
24.36,-0.071367
24.37,-0.10574999999999998
24.38,-0.157722
24.39,-0.210555
24.400000000000002,-0.232548
24.41,-0.21394800000000003
24.42,-0.17880600000000002
24.43,-0.157164
24.44,-0.154056
24.45,-0.153612
24.46,-0.15318
24.47,-0.148293
24.48,-0.130311
24.490000000000002,-0.09099
24.5,-0.043136999999999995
24.51,-0.013482
24.52,-0.015306
24.53,-0.031397999999999995
24.54,-0.045705
24.55,-0.067665
24.560000000000002,-0.10417199999999999
24.57,-0.134766
24.580000000000002,-0.137265
24.59,-0.116727
24.6,-0.10033500000000001
24.61,-0.098526
24.62,-0.09865199999999999
24.63,-0.093675
24.64,-0.095751
24.650000000000002,-0.113607
24.66,-0.13428600000000002
24.67,-0.147117
24.68,-0.158697
24.69,-0.16547699999999999
24.7,-0.153006
24.71,-0.12729000000000001
24.72,-0.117111
24.73,-0.129264
24.740000000000002,-0.141264
24.75,-0.12373200000000001
24.76,-0.083451
